entertainment,Bday: પહેલી નજરમાં જ નેહા ધૂપિયાના પ્રેમમાં પડ્યો હતો આનંદ બેદી
business,"ચીની કંપનીઓ ગુજરાતમાં કરશે રોકાણ,55 બિલિયન ડોલરના કરાર"
tech,એક જુલાઇથી આધાર માટે જરૂરી હશે આ કામ
entertainment,હોલિવૂડ એક્ટર મોર્ગન ફ્રીમેન પર 8 મહિલાઓએ લગાવ્યો  યૌન શોષણનો આરોપ
business,"સેન્સેક્સમાં 139 પૉઇન્ટનો વધારો, નિફ્ટી 10150ની પાસે"
entertainment,સોશિયલ મીડિયા પર ધૂમ મચાવી રહ્યો છે તૈમૂરનો આ વીડિયો
business,IT ડિપાર્ટમેન્ટ 1 લાખ લોકો સામે કરશે દંડનાત્મક કાર્યવાહી
entertainment,"ઇંતઝાર ખતમ, 14 એપ્રિલથી શરૂ થશે Game Of Thrones, જુઓ Teaser"
entertainment,"HT સ્ટાઇલિશ એવોર્ડ : રેડ કાર્પેટ પર સ્ટાર્સે પાથર્યો જલવો, જુઓ તસવીરો"
entertainment,"'બાગી-3':  ફર્સ્ટ લૂક જાહેર, 2020માં રિલીઝ થશે ફિલ્મ"
entertainment,Lakme fashion week: રેમ્પ જોવા મળ્યો કરિનાનો stunning લુક
business,એપ્રિલના છેલ્લા અઠવાડિયામાં રોકડની હોય જરૂર તો પહેલેથી કરી લેજો વ્યવસ્થા
business,સરકારી બેન્કની આ 70 શાખા ટુંક સમયમાં થઈ શકે છે બંધ
tech,"4 કેમેરા વાળો ફોન આવી ગયો છે ભારતમાં પણ, તમે પણ ખરીદી શકો છો"
business,"કપડાની દૂકાન બંધ કરી શરૂ કરી ચિપ્સ બનાવવાની કંપની, આજે છે કરોડોનો માલિક"
business,નોટબંધી બેઅસર! સર્ક્યુલેશનમાં પાછી આવી એટલી જ કેશ
entertainment,"સ્ટાર પ્લસનો સૌથી ફેમસ શો થશે બંધ, જાણો ક્યારે છે છેલ્લો એપિસોડ"
entertainment,અભિષેક બચ્ચને પત્ની એશ સાથે સેલિબ્રેટ કર્યો જન્મદિવસ
entertainment,CONGRATULATIONS! સેક્સ સ્કેન્ડલમાં પકડાયેલી શ્વેતા બસુએ કરી 'સિક્રેટ સગાઇ'
business,Live : રિલાયન્સ જીયો લોન્ચ : વેપારનો ઉદ્દેશ સમાજસેવાનો હોવા જોઇએ : મુકેશ અંબાણી
tech,આ સ્માર્ટફોન પર મળી રહ્યું છે 5000 રુપિયાનું ડિસ્કાઉન્ટ
entertainment,Viral Video: નશાની હાલતમાં ઇન્દર કુમારે કરી હતી આત્મહત્યાની વાત
tech,"ઇન્ટરનેશનલ યૂઝર્સ માટે Jio લાવ્યું સારા સમાચાર, આવી સર્વિસ આપનારું દેશમાં પ્રથમ"
entertainment,"કેટરિનાની બહેનથી માંડી ટીવીનાં મહાદેવ, 2019માં ડેબ્યૂ કરશે આ સ્ટાર્સ"
entertainment,મુમતાઝના મોતના સમાચાર અંગે દીકરી તાન્યાએ ફોટો શેર કરી આપ્યો ખુલાસો
tech,અહીંથી ખરીદશો OnePlus 6T તો મળશે ડિસ્કાઉન્ટ
tech,એક વીકમાં આવી રીતે બદલાણી Technologyની દુનિયા
entertainment,તો હવે 'તારક મહેતા..' માં નહીં સાંભળવા મળે દયાભાભીનું 'હૈ મા માતાજી..' !
entertainment,હાર્ટ એટેક આવવાના કારણે 'કાબિલ' અભિનેતા નરેન્દ્ર ઝાનું નિધન
business,"અહીં તમામ નાગરીકને મળશે રૂ. 15000નું બોનસ, બજેટમાં કરાઈ જાહેરાત"
tech,"આજે ભારતમાં લોન્ચ થશે OnePlus 6T,  પ્રી-બૂકિંગ પર છે આ ઓફર"
business,બૅન્કો ATMને જલદી અપગ્રેડ નહિ કરે તો સખત કાર્યવાહી કરાશેઃ RBI
entertainment,સોનમના લગ્ન પહેલા ડાન્સની પ્રેક્ટિસનો VIDEO લીક
entertainment,TVની આ એક્ટ્રેસે સોશિયલ મીડિયા પર શેર કરી હોટ યોગાની તસવીર
entertainment,"ઇન્ડિયન કલચર વિક 2018માં બોલિવૂડ હસીનાઓનો જલવો, જુઓ તસવીરો"
tech,"જાણો, કઇ એપ્લિકેશનથી સ્લો થઇ રહ્યો છે તમારો ફોન"
tech,"ફક્ત JIO SIM વાળાને મળશે આ ખાસ સર્વિસ, Activate કરવા પર થશે ફાયદો"
entertainment,"YearEnder2018: નેહાનું થયું બ્રેકઅપ તો અર્જૂનનાં તુટ્યા લગ્ન, 2018માં અલગ થઇ 8 જોડી"
business,હવે એટીએમ મશીનો વધુ સ્માર્ટ બનશે
business,અમરેલીના હીરા ઉદ્યોગને ચમકાવવા કેન્દ્રની 3 કરોડની સહાય
business,"વરસાદમાં કરો રોજ રૂ. 5-10 હજારની કમાણી, આ છે બિઝનેસ Idea"
entertainment,કેમ અચાનક રડવા લાગી દીપિકા પાદુકોણ?
entertainment,"બહેન ફરાહ ખાને સાજિદની હરકત પર કરી કમેન્ટ, કહ્યું કઇક આવું!"
entertainment,"આવી હતી તૈમૂરની કેક, જુઓ બર્થ ડે પાર્ટીના INSIDE PHOTOS"
tech,"whatsapp પર અલગ અંદાજમાં મોકલો Voice message, જાણો કેવી રીતે?"
entertainment,પોતાના જેવી જ લાગતી US સિંગરની ટ્વિટ પર અનુષ્કાએ આપ્યો આવો જવાબ
business,"મારૂતિ આપી રહી છે મહીને લાખો રૂપિયા કમાવવાની તક, આવી રીતે કરો એપ્લાઇ"
entertainment,PHOTOS: 'બ્રહ્માસ્ત્ર'નાં સેટ પર ખુબજ ખુશ જોવા મળ્યા આલિયા-રણબીર
